"bidder_id","bidprice","click"
"A989076B",11.0326363742352,"0"
"A812448B",10.1062848567963,"0"
"A789177B",11.0683044800535,"0"
"A788734B",9.98870473075658,"0"
"A857846B",9.32844019122422,"0"
"A822934B",9.95354788005352,"0"
"A204585B",9.95041462406516,"0"
"A514670B",8.66428672894835,"0"
"A198546B",8.29717498272657,"0"
"A35075B",11.8215835075825,"0"
"A67466B",8.29184176959097,"0"
"A538458B",9.85479228384793,"0"
"A713026B",10.5534427342936,"0"
"A731850B",10.3236107155681,"0"
"A633570B",9.59749646671116,"0"
"A64893B",10.0007080053911,"0"
"A833747B",8.83995128329843,"0"
"A757359B",10.8804292995483,"0"
"A875688B",9.50112274847925,"0"
"A18281B",11.3254437455907,"0"
"A291520B",8.92471478506923,"0"
"A302702B",8.64404453709722,"0"
"A570074B",9.6565350536257,"0"
"A29178B",11.5240407511592,"0"
"A450305B",8.66734412312508,"0"
"A247948B",8.55109331384301,"0"
"A675782B",10.5742448251694,"0"
"A111236B",9.15606071427464,"0"
"A404498B",9.57441384065896,"0"
"A1708B",10.798583900556,"0"
"A795094B",11.9074951261282,"0"
"A763525B",9.45281783118844,"0"
"A292083B",11.3641337472945,"0"
"A377674B",9.24140858370811,"0"
"A495350B",8.08034623134881,"0"
"A706058B",10.0235179755837,"0"
"A769634B",10.2516299569979,"0"
"A425183B",9.35286614205688,"0"
"A448847B",8.62822714261711,"0"
"A115708B",8.3221594914794,"0"
"A450571B",11.5712323160842,"0"
"A514225B",11.9951926004142,"0"
"A65895B",9.52683971449733,"0"
"A461348B",10.8121895743534,"0"
"A2057B",10.2891730358824,"0"
"A3041B",11.2482243375853,"0"
"A968490B",9.20983408950269,"0"
"A879613B",10.3940089028329,"0"
"A33709B",11.6200104104355,"0"
"A439124B",10.0288050370291,"0"
"A162936B",9.2371808802709,"0"
"A799448B",9.68389592692256,"0"
"A412822B",8.26434579398483,"0"
"A69508B",11.8853576956317,"0"
"A593313B",11.2097479971126,"0"
"A434103B",8.6622577952221,"0"
"A448409B",8.00465863663703,"0"
"A499276B",11.3015727335587,"0"
"A808710B",10.5269569959491,"0"
"A785614B",11.5543679706752,"0"
"A218039B",8.90657793357968,"0"
"A492241B",9.6363175464794,"0"
"A195530B",8.69549127295613,"0"
"A987401B",11.642243988812,"0"
"A667235B",10.4986201664433,"0"
"A25644B",11.4145119134337,"0"
"A799778B",10.1909269848838,"0"
"A5015B",9.02857546135783,"0"
"A662034B",10.4370597563684,"0"
"A31564B",11.1122966744006,"0"
"A38140B",8.40126892272383,"0"
"A666721B",8.66230505611748,"0"
"A43189B",8.23592355195433,"0"
"A114994B",11.7137603415176,"0"
"A541948B",9.93694773688912,"0"
"A107462B",8.243742601946,"0"
"A368152B",9.89536101557314,"0"
"A547500B",10.8051673052832,"0"
"A338659B",8.85141072701663,"0"
"A231422B",11.3817013716325,"0"
"A272193B",9.52375990059227,"0"
"A723244B",8.29829976707697,"0"
"A97038B",8.00568794831634,"0"
"A358654B",9.33745375927538,"1"
"A300073B",9.58571751601994,"0"
"A236800B",10.7911752136424,"0"
"A17932B",9.41686363145709,"0"
"A236829B",9.4494893681258,"0"
"A957280B",9.65975190885365,"0"
"A726135B",9.01693432684988,"0"
"A14337B",8.01079144701362,"0"
"A998552B",8.68224810156971,"0"
"A378008B",11.0578755112365,"0"
"A778657B",9.37867094669491,"0"
"A704126B",10.3889884147793,"0"
"A574004B",8.44216960202903,"0"
"A13571B",8.47522531077266,"0"
"A821528B",10.4236765475944,"0"
"A135954B",11.4577484484762,"0"
"A442982B",9.4710107780993,"0"
"A931690B",10.4229047512636,"0"
"A169704B",10.6563531989232,"0"
"A675862B",8.58605301193893,"0"
"A753601B",9.47459684871137,"0"
"A287959B",9.80465264152735,"0"
"A131915B",10.3140648892149,"0"
"A689090B",11.8511992646381,"0"
"A527720B",8.63870997354388,"0"
"A620961B",11.7339786887169,"0"
"A442618B",8.06744271796197,"0"
"A64338B",9.09627567604184,"0"
"A535858B",10.624556559138,"0"
"A586372B",9.70621128473431,"0"
"A23183B",10.3918199725449,"0"
"A146144B",10.703280730173,"0"
"A254370B",11.5193535787985,"0"
"A619303B",10.4106245702133,"0"
"A229676B",10.9762092316523,"0"
"A562478B",9.2536258706823,"0"
"A267339B",11.0214426983148,"0"
"A74589B",9.86631547752768,"0"
"A576278B",10.0209689866751,"0"
"A382861B",8.26201512478292,"0"
"A20035B",8.81869424320757,"0"
"A550253B",8.54826071951538,"0"
"A862640B",10.1138190859929,"0"
"A338427B",11.2108315769583,"0"
"A39291B",10.8805556595325,"0"
"A99309B",9.21310663875192,"0"
"A182088B",11.4541382826865,"0"
"A460572B",11.9037712076679,"0"
"A395746B",8.97616393398494,"0"
"A577375B",10.2037677112967,"0"
"A371036B",10.5087672099471,"0"
"A553478B",8.84127889201045,"0"
"A750724B",8.71609563939273,"0"
"A635374B",8.47687370982021,"0"
"A656636B",10.1298997709528,"0"
"A536436B",8.91888585221022,"0"
"A703074B",9.44263039063662,"0"
"A156878B",8.36849211435765,"0"
"A238962B",9.91234341170639,"0"
"A882611B",8.04521092772484,"0"
"A286185B",10.418409191072,"0"
"A814331B",9.47135492041707,"0"
"A643563B",9.93044275883585,"0"
"A969128B",10.5372254513204,"1"
"A787781B",9.29742015618831,"0"
"A106115B",9.79614964220673,"0"
"A765310B",10.0937044154853,"0"
"A738911B",9.70842173323035,"0"
"A80296B",10.1580012859777,"0"
"A183360B",8.5279986942187,"0"
"A147403B",9.35057934932411,"0"
"A985086B",9.65484207123518,"0"
"A672965B",9.71853583958,"0"
"A528674B",11.1968261227012,"0"
"A769686B",8.66855935938656,"0"
"A415339B",10.808173418045,"0"
"A272077B",9.4032930796966,"0"
"A512830B",8.66064315102994,"0"
"A437002B",10.8847386538982,"0"
"A776132B",11.3333696378395,"0"
"A936127B",11.0321026528254,"0"
"A561323B",11.1817233758047,"0"
"A120306B",11.4277970353141,"1"
"A53544B",11.6858650622889,"0"
"A86369B",11.5623485092074,"0"
"A290575B",8.21933809760958,"0"
"A148265B",8.46204453893006,"0"
"A316059B",8.41562354564667,"0"
"A822963B",11.9252607934177,"0"
"A769694B",11.7825397225097,"0"
"A754250B",8.51352598890662,"0"
"A39940B",11.2706449329853,"0"
"A91878B",8.97445991355926,"0"
"A958223B",8.31187613029033,"0"
"A511179B",11.0551410922781,"0"
"A665152B",10.0049371933565,"0"
"A405219B",10.268421176821,"0"
"A564410B",11.2162095857784,"0"
"A382915B",8.3249608501792,"0"
"A543708B",9.04184472002089,"0"
"A354727B",9.89969867002219,"0"
"A365455B",10.1588694304228,"0"
"A937240B",9.18828759901226,"0"
"A208473B",9.72546321991831,"0"
"A610075B",9.05227257683873,"0"
"A651996B",11.2667606081814,"0"
"A354702B",9.49113109894097,"0"
"A206975B",11.8345504803583,"0"
"A688817B",9.34623488970101,"0"
"A505401B",8.44040592294186,"0"
"A595637B",9.97102608624846,"0"
"A781226B",9.62480051629245,"0"
"A483886B",9.46484811976552,"0"
"A971911B",9.9825845034793,"0"
"A389443B",8.73609366081655,"0"
"A335608B",9.4802945163101,"0"
"A329812B",10.4900305541232,"0"
"A355081B",10.9417984327301,"0"
"A55400B",11.1990308826789,"0"
"A844933B",11.4696497162804,"0"
"A98107B",11.5507974084467,"0"
"A8260B",10.5009927731007,"0"
"A971214B",8.61958050914109,"0"
"A157651B",9.11021559964865,"0"
"A363878B",10.5465312590823,"0"
"A982895B",8.58554323390126,"0"
"A928112B",9.89175684563816,"0"
"A853201B",11.5631396220997,"1"
"A821621B",10.5607563089579,"0"
"A442613B",11.1136926412582,"0"
"A205615B",8.11453843582422,"0"
"A625351B",8.10328998509794,"0"
"A896955B",9.66610846668482,"1"
"A116703B",11.7903200890869,"0"
"A762265B",8.68869021255523,"0"
"A638427B",9.47340196464211,"0"
"A830213B",11.6157002942637,"0"
"A69939B",10.2416300009936,"1"
"A759529B",10.9066105363891,"0"
"A836266B",11.3245353773236,"0"
"A858951B",10.8368593668565,"0"
"A362855B",8.83050680533051,"0"
"A867466B",11.2332333913073,"0"
"A140321B",10.0369185777381,"0"
"A736922B",11.0179173760116,"0"
"A869354B",11.5023780567572,"0"
"A39080B",9.31083680875599,"0"
"A975974B",10.3800380714238,"0"
"A884017B",11.5573579417542,"0"
"A908054B",10.9293546704575,"0"
"A312985B",10.5424714796245,"0"
"A731842B",8.19007873814553,"0"
"A840438B",10.0324350520968,"0"
"A858065B",8.9503374947235,"0"
"A363147B",10.9723311811686,"0"
"A444160B",8.15325681865215,"0"
"A184139B",8.48658567573875,"0"
"A991534B",11.5435335934162,"0"
"A217920B",9.43331164959818,"0"
"A221720B",8.00740468408912,"0"
"A77361B",9.10208534821868,"0"
"A582419B",8.18640835955739,"0"
"A921379B",8.74755556229502,"0"
"A357501B",8.65009950753301,"0"
"A834557B",10.3438351908699,"0"
"A93303B",8.01212880667299,"0"
"A609524B",9.79518719296902,"0"
"A19554B",8.34018909558654,"0"
"A401768B",8.26907171495259,"0"
"A331748B",11.9581820620224,"0"
"A492022B",8.43047932721674,"0"
"A355071B",8.69470993708819,"0"
"A374665B",10.0072734234855,"0"
"A261846B",10.6641013044864,"0"
"A924130B",8.72942893113941,"0"
"A466455B",8.13288108166307,"0"
"A15446B",11.2075671441853,"0"
"A618872B",11.517087589018,"0"
"A896651B",8.15421965718269,"0"
"A101264B",9.11359552852809,"1"
"A138152B",11.7592596737668,"0"
"A391347B",9.33439480047673,"0"
"A407198B",10.2165397321805,"0"
"A298516B",10.0381853049621,"0"
"A164313B",10.0274185799062,"0"
"A792655B",10.7992930365726,"0"
"A61268B",10.5095790205523,"0"
"A740696B",8.49616525974125,"0"
"A105887B",11.3542396808043,"0"
"A84376B",10.9223521780223,"0"
"A6899B",11.1316149383783,"0"
"A813465B",11.8883187007159,"0"
"A439203B",10.7153539387509,"0"
"A220455B",11.546739234589,"0"
"A14191B",10.2231204779819,"0"
"A332963B",8.64834361430258,"0"
"A591616B",11.0735795469955,"0"
"A720030B",10.0703960219398,"0"
"A155503B",8.96991135925055,"0"
"A432592B",10.5894314451143,"0"
"A538746B",9.14413892664015,"0"
"A576213B",11.0076853055507,"0"
"A561345B",9.80680811591446,"0"
"A282366B",11.3916562767699,"0"
"A171283B",10.6436234014109,"0"
"A2953B",11.1907155690715,"0"
"A993365B",9.14942486770451,"0"
"A56487B",9.35107496380806,"0"
"A217627B",10.8421552218497,"0"
"A530391B",10.6225722404197,"0"
"A605043B",8.85615972056985,"0"
"A737632B",9.38784652203321,"0"
"A954305B",9.40261761192232,"0"
"A21437B",11.9668463990092,"0"
"A68776B",11.6147257974371,"0"
"A352382B",10.8668864481151,"0"
"A635792B",9.96903100330383,"0"
"A284152B",8.7851223135367,"0"
"A922974B",9.44917437434196,"0"
"A309018B",9.3511080769822,"0"
"A390242B",8.57268490456045,"0"
"A463409B",11.3508267551661,"0"
"A909514B",8.09379723481834,"0"
"A543058B",11.3010586341843,"0"
"A911063B",10.9786197058856,"0"
"A482560B",11.0519996257499,"0"
"A617340B",8.95369738712907,"0"
"A451883B",10.9125617016107,"0"
"A64079B",9.7900750990957,"0"
"A145299B",8.50833219941705,"0"
"A432701B",11.8754118001089,"0"
"A395524B",9.26207149960101,"0"
"A507242B",9.17621261253953,"0"
"A384338B",10.6645058952272,"0"
"A861804B",9.139832733199,"0"
"A269079B",9.76020663883537,"0"
"A708739B",9.76474438887089,"0"
"A640413B",8.61036565434188,"0"
"A972462B",10.0786057030782,"0"
"A971386B",9.85091708227992,"0"
"A475182B",9.49865873903036,"0"
"A758639B",9.16925767064095,"0"
"A879319B",10.9087872318923,"0"
"A312845B",11.0166190993041,"0"
"A929341B",11.2221024315804,"0"
"A993391B",8.71032498590648,"0"
"A730115B",8.93418547045439,"0"
"A100191B",9.59700722526759,"0"
"A670300B",11.426978665404,"0"
"A601431B",9.95014275237918,"0"
"A777601B",11.3246605573222,"0"
"A557286B",11.6600891789421,"0"
"A668782B",9.73543541878462,"0"
"A472343B",10.6726238792762,"0"
"A582854B",8.68531084340066,"0"
"A902489B",10.5883167991415,"0"
"A745609B",9.28949512448162,"0"
"A837435B",8.79738367907703,"0"
"A209896B",8.33889492973685,"0"
"A946978B",9.28886853624135,"0"
"A394991B",10.1109268069267,"0"
"A799587B",9.17865039221942,"0"
"A74900B",8.77391081955284,"0"
"A30376B",11.6887867422774,"0"
"A351648B",11.1344828922302,"0"
"A914691B",9.08508705254644,"0"
"A737037B",11.1497794212773,"0"
"A447699B",10.4872233532369,"0"
"A709355B",9.58097551390529,"0"
"A280544B",10.8543070238084,"0"
"A943324B",11.0410067802295,"0"
"A973919B",10.4024375705048,"0"
"A193022B",10.1812227154151,"0"
"A241321B",9.83158771693707,"0"
"A475373B",10.3936467198655,"0"
"A285041B",11.2886122437194,"0"
"A146072B",10.6050360221416,"0"
"A92222B",8.29528658930212,"0"
"A475167B",11.1766688693315,"0"
"A50400B",11.4961192179471,"0"
"A524287B",11.0587014397606,"0"
"A448800B",8.17799092084169,"0"
"A508820B",10.5750401513651,"0"
"A27504B",10.1863061422482,"0"
"A584916B",9.85244862921536,"0"
"A239343B",8.12518916931003,"0"
"A76727B",11.8543942021206,"0"
"A966927B",8.03526771999896,"0"
"A260145B",11.1927033113316,"0"
"A320301B",8.60109113994986,"0"
"A850641B",11.8269725618884,"0"
"A403666B",10.4508234923705,"0"
"A136171B",10.4786751838401,"0"
"A846550B",10.6071672756225,"0"
"A739582B",9.89716464933008,"0"
"A689652B",10.3440552446991,"0"
"A563706B",11.516071099788,"0"
"A500458B",9.20471945405006,"0"
"A525067B",11.8802576214075,"0"
"A390127B",10.4168664133176,"0"
"A232991B",10.2927509211004,"0"
"A495347B",8.51604844536632,"0"
"A242783B",9.51814782619476,"0"
"A566173B",10.2355856122449,"0"
"A220869B",10.8664927827194,"0"
"A105512B",8.03664981015027,"0"
"A49305B",9.74240145273507,"0"
"A739500B",11.2156037716195,"0"
"A281063B",9.26080509275198,"0"
"A774592B",10.630441300571,"0"
"A89324B",9.42693612258881,"0"
"A619632B",8.70442193001509,"0"
"A589489B",10.6616074442863,"0"
"A572929B",8.33977722655982,"0"
"A872440B",9.9923510979861,"0"
"A497832B",9.40929587930441,"0"
"A70118B",11.6482886364684,"0"
"A938102B",9.50206770282239,"0"
"A779263B",8.74624078907073,"0"
"A157231B",8.40954788960516,"0"
"A750397B",10.8763533644378,"0"
"A217835B",11.5787109928206,"0"
"A575317B",10.8054262716323,"0"
"A379762B",9.16785571724176,"0"
"A367332B",10.0191708160564,"0"
"A731397B",9.18195566348732,"0"
"A976646B",9.86432619486004,"0"
"A202731B",11.3815104952082,"0"
"A856965B",9.5894775306806,"0"
"A325965B",11.3637491343543,"0"
"A617615B",10.899081800133,"0"
"A397796B",10.43079125043,"0"
"A657397B",10.9695180859417,"0"
"A307883B",10.8373386859894,"0"
"A56651B",10.1615974791348,"0"
"A765838B",11.0600903127342,"0"
"A300501B",9.66726196277887,"0"
"A252509B",10.8316964358091,"0"
"A775816B",10.9614856094122,"0"
"A526763B",10.4793995562941,"0"
"A804132B",11.0399651238695,"0"
"A488929B",9.54887406993657,"0"
"A608818B",11.5436342079192,"0"
"A271879B",9.07134338002652,"0"
"A786842B",8.15612993855029,"0"
"A376082B",10.9406430926174,"0"
"A280141B",10.0656811725348,"0"
"A603334B",8.3525035828352,"0"
"A8550B",8.01276710350066,"0"
"A946596B",10.3807314736769,"0"
"A985056B",8.26628665998578,"0"
"A393415B",10.66021678783,"0"
"A517876B",10.3043106906116,"0"
"A251878B",8.50839499104768,"0"
"A922905B",11.104047421366,"0"
"A386706B",10.4243912538514,"0"
"A428890B",11.5242464793846,"0"
"A937721B",8.08355850446969,"0"
"A519148B",11.4251301344484,"0"
"A980961B",9.68645888566971,"0"
"A750834B",9.30798497516662,"0"
"A282567B",8.00958604924381,"0"
"A538712B",8.43210171628743,"0"
"A444093B",8.01854269579053,"0"
"A73811B",8.26782068051398,"0"
"A489845B",8.0206402502954,"0"
"A964577B",11.7297316640615,"0"
"A830133B",8.12280031200498,"0"
"A753045B",10.6144422544166,"0"
"A310916B",11.7930120360106,"0"
"A361033B",11.2395449336618,"0"
"A391538B",10.2848831517622,"0"
"A908876B",10.0978451399133,"0"
"A194885B",10.3233126103878,"0"
"A343317B",8.03757017105818,"0"
"A593985B",9.90247418824583,"0"
"A112932B",10.5525249680504,"0"
"A966469B",10.764655222185,"0"
"A43951B",10.0952354222536,"1"
"A274106B",10.4341243673116,"0"
"A152069B",8.95576399564743,"0"
"A980229B",10.7687332909554,"0"
"A267461B",10.4936896059662,"0"
"A126409B",11.0992111545056,"0"
"A316678B",10.3565483037382,"1"
"A468222B",9.72113576997072,"0"
"A87114B",9.97817080654204,"0"
"A917227B",9.60367378313094,"0"
"A128536B",11.4356920616701,"0"
"A282633B",10.1769537422806,"0"
"A767413B",10.4165003309026,"0"
"A715601B",9.23917197622359,"0"
"A321632B",10.7865899708122,"0"
"A488962B",10.8655791152269,"0"
"A441871B",10.4920599982142,"0"
"A893093B",9.81084751337767,"0"
"A421003B",11.9765230277553,"0"
"A718663B",11.017828816548,"0"
"A34954B",10.6051013665274,"0"
"A451016B",11.2078601792455,"0"
"A464444B",10.9072980163619,"0"
"A5709B",10.6027546618134,"0"
"A559686B",10.0507765738294,"0"
"A32846B",10.1665122946724,"0"
"A382954B",9.42603447474539,"0"
"A438417B",9.32916066423059,"0"
"A693112B",10.0362216020003,"0"
"A346640B",8.33614843804389,"0"
"A10608B",11.4572019232437,"0"
"A954816B",9.20805547665805,"0"
"A401909B",8.57393029332161,"0"
"A461713B",8.20450472552329,"0"
"A159549B",11.6421283567324,"0"
"A299076B",11.9880932001397,"0"
"A191032B",10.3867599852383,"0"
"A102924B",10.0997637687251,"0"
"A262497B",10.1204427825287,"0"
"A190793B",11.0581685286015,"0"
"A642257B",9.87324222084135,"0"
"A549530B",10.657035164535,"0"
"A565601B",10.75834250357,"0"
"A249518B",9.29324788693339,"0"
"A220139B",10.5829991633072,"0"
"A601533B",11.6826884616166,"0"
"A254134B",11.9950468474999,"0"
"A201849B",11.9803642891347,"0"
"A638610B",11.0020897099748,"0"
"A406247B",11.1128817619756,"0"
"A227311B",10.6639796430245,"0"
"A595618B",8.91854028217494,"0"
"A653501B",11.5974759999663,"0"
"A396136B",10.4427705816925,"0"
"A7800B",9.50035584252328,"0"
"A683023B",10.972928144969,"0"
"A229292B",11.143412521109,"0"
"A608094B",11.9669020650908,"0"
"A325406B",8.20775685738772,"0"
"A24559B",10.9814176214859,"0"
"A631082B",8.10645801667124,"0"
"A412887B",8.21126891579479,"0"
"A936016B",11.3472626497969,"0"
"A516393B",8.4006307227537,"0"
"A245771B",9.49931255076081,"0"
"A241318B",8.94814332854003,"0"
"A688075B",11.4403877509758,"0"
"A703767B",11.1554092764854,"0"
"A54892B",11.5827600359917,"0"
"A559669B",8.50157757569104,"0"
"A453073B",10.1024348586798,"0"
"A25633B",8.94572590198368,"1"
"A246712B",9.7826970461756,"0"
"A992404B",9.67044324520975,"0"
"A344064B",11.4853452257812,"0"
"A356705B",8.12979253195226,"0"
"A443409B",8.8817088464275,"0"
"A864286B",9.92907917127013,"0"
"A10656B",8.01504723727703,"0"
"A137592B",8.49672410357744,"0"
"A872739B",9.67110493965447,"0"
"A235538B",11.9949866002426,"0"
"A849769B",11.888829914853,"0"
"A843087B",10.3676240155473,"0"
"A24995B",11.4705411847681,"0"
"A439099B",10.661827404052,"0"
"A63900B",10.9201318994164,"0"
"A931207B",8.96438548713923,"0"
"A227307B",10.506134390831,"0"
"A734853B",8.6926776021719,"0"
"A655776B",9.51726045832038,"0"
"A511208B",11.2424813527614,"0"
"A940676B",11.6909503219649,"0"
"A731295B",11.0016053309664,"0"
"A995644B",11.9914853647351,"0"
"A913557B",8.07150431070477,"0"
"A883510B",8.2210797816515,"0"
"A182900B",11.7755347061902,"1"
"A294145B",10.748877402395,"0"
"A56122B",9.50863891839981,"0"
"A386819B",9.78806753549725,"0"
"A882353B",8.20526681747288,"0"
"A509010B",10.8612035056576,"1"
"A192008B",8.43028242886066,"0"
"A867146B",9.71026125364006,"0"
"A209113B",8.89437444228679,"0"
"A164312B",8.40871163271368,"0"
"A895414B",9.62914264388382,"0"
"A264358B",9.53141220472753,"0"
"A678181B",9.46375920344144,"0"
"A20341B",9.74792350269854,"0"
"A542801B",10.1060962397605,"0"
"A696586B",11.4735038373619,"0"
"A602729B",8.35963329765946,"0"
"A935119B",10.202280048281,"0"
"A810045B",9.37951685488224,"0"
"A940547B",10.3065282171592,"0"
"A51296B",9.2407478056848,"0"
"A336488B",11.704648103565,"0"
"A334579B",11.867507815361,"0"
"A821813B",8.89653028640896,"0"
"A593373B",8.00815638899803,"0"
"A409350B",11.9438413800672,"0"
"A486683B",11.1034698197618,"0"
"A735652B",10.4658275693655,"0"
"A820063B",8.44989373907447,"0"
"A756704B",11.1701831612736,"0"
"A211224B",10.8895604563877,"0"
"A646765B",8.36117262672633,"0"
"A100497B",11.166720258072,"0"
"A14342B",11.133779656142,"0"
"A343069B",9.74813564680517,"0"
"A833491B",9.1972028343007,"0"
"A706633B",9.67362173646688,"0"
"A321646B",10.5123382871971,"0"
"A151547B",11.0551731772721,"1"
"A235465B",10.8423741012812,"0"
"A979670B",8.64908068068326,"0"
"A69526B",9.72053693979979,"0"
"A653034B",11.7444475777447,"0"
"A234526B",11.5955948410556,"0"
"A457953B",10.8468033028767,"0"
"A436188B",11.6379051310942,"0"
"A577333B",9.71349687688053,"0"
"A576594B",9.7999925641343,"0"
"A74841B",11.9680783972144,"0"
"A978025B",8.87989645730704,"0"
"A744891B",9.24560656026006,"0"
"A763724B",9.72206512372941,"0"
"A715013B",9.36688362807035,"0"
"A650627B",10.7774385344237,"0"
"A852237B",9.34568419959396,"0"
"A521233B",9.72043882496655,"0"
"A23264B",9.21852135751396,"0"
"A995734B",10.3147518262267,"0"
"A130044B",9.92366634402424,"0"
"A109798B",8.98110311292112,"0"
"A262242B",11.9070901768282,"0"
"A634420B",10.2652445156127,"0"
"A547747B",10.7886327123269,"0"
"A623019B",11.0933850286528,"0"
"A936922B",9.47765527758747,"1"
"A499393B",9.75875148084015,"0"
"A794596B",11.1013095155358,"0"
"A908779B",8.18708560243249,"0"
"A907602B",8.12784032523632,"0"
"A14748B",8.593704784289,"0"
"A914663B",11.6542198481038,"0"
"A732128B",10.5358898732811,"0"
"A63946B",10.6759122442454,"0"
"A434277B",10.2661600923166,"0"
"A462325B",11.9573263609782,"0"
"A69321B",9.09965498838574,"0"
"A483714B",8.83676112163812,"0"
"A669069B",9.31716620270163,"0"
"A470706B",9.6147020868957,"0"
"A203209B",8.50924512185156,"0"
"A968640B",10.0467402338982,"0"
"A654817B",8.52815542183816,"0"
"A347730B",8.45009055361152,"0"
"A992168B",8.50469348020852,"1"
"A794786B",8.12743635103106,"0"
"A378565B",8.93537080194801,"0"
"A875969B",10.2163811037317,"0"
"A699736B",8.60420202743262,"0"
"A580367B",9.34662230871618,"0"
"A994584B",8.99300278536975,"0"
"A342394B",11.184400152415,"0"
"A98221B",11.3877998171374,"0"
"A916704B",9.59278049785644,"0"
"A248922B",11.7843481861055,"0"
"A763632B",8.04590528365225,"0"
"A104356B",11.9132161540911,"0"
"A136241B",8.18877776898444,"0"
"A37695B",9.40081557165831,"0"
"A613825B",10.2001981008798,"0"
"A788212B",11.8417270081118,"0"
"A271648B",8.27079967502505,"0"
"A795291B",9.91351553518325,"0"
"A389190B",10.613435741514,"0"
"A148196B",11.6080978522077,"1"
"A672418B",11.037092667073,"0"
"A249012B",9.25991380680352,"0"
"A476613B",9.83084003161639,"0"
"A469957B",8.86776850093156,"0"
"A422118B",11.4719036109746,"0"
"A377096B",8.00603685155511,"0"
"A325812B",8.8424176890403,"0"
"A633902B",9.25101347174495,"0"
"A723389B",11.476910000667,"0"
"A397994B",8.73418412916362,"0"
"A750829B",9.35053096339107,"0"
"A541932B",9.12450359947979,"0"
"A473123B",8.84707960952073,"0"
"A6380B",8.2283264156431,"0"
"A800020B",8.60880756750703,"0"
"A384701B",8.48600739706308,"0"
"A760428B",8.22725236788392,"0"
"A638104B",9.80230528302491,"0"
"A392445B",9.97535517718643,"0"
"A308162B",9.99950487632304,"0"
"A648746B",11.1902952352539,"0"
"A241930B",11.3662069188431,"0"
"A725885B",11.4980259845033,"0"
"A881492B",8.32182175852358,"0"
"A742665B",9.81644048262388,"0"
"A104795B",9.14578472264111,"0"
"A969046B",8.72990295663476,"0"
"A490251B",11.7083317032084,"0"
"A827863B",10.8969726571813,"0"
"A379305B",9.51798956096172,"0"
"A229838B",10.8427543034777,"0"
"A536875B",9.57381924334913,"0"
"A772157B",9.39712172746658,"0"
"A173452B",11.5988261634484,"0"
"A880744B",9.07072752062231,"0"
"A210649B",9.33582018036395,"0"
"A19348B",11.5950242970139,"0"
"A35421B",11.8358049560338,"0"
"A85449B",8.3873802209273,"0"
"A723442B",11.1020639566705,"0"
"A342401B",11.4504001345485,"0"
"A675266B",9.75552520900965,"0"
"A600230B",11.9961967226118,"0"
"A209037B",9.91795963607728,"0"
"A768593B",11.7419197922572,"0"
"A279881B",11.5216247625649,"0"
"A216587B",10.2931944197044,"0"
"A50160B",10.0652870247141,"0"
"A816483B",8.7655184911564,"0"
"A923934B",8.01758079510182,"0"
"A644418B",9.60021145828068,"0"
"A962408B",8.3283148445189,"0"
"A890355B",9.61795745417476,"0"
"A299844B",8.06743426062167,"0"
"A876589B",11.1678217528388,"0"
"A295945B",11.5897383149713,"0"
"A861916B",10.8053852049634,"0"
"A639053B",9.61105685587972,"0"
"A680655B",11.398155329749,"0"
"A504359B",11.003368251957,"0"
"A795984B",8.28779210709035,"0"
"A817729B",10.5160466497764,"0"
"A999389B",10.1208211844787,"0"
"A509534B",8.46876589674503,"0"
"A481373B",11.7224753461778,"0"
"A467409B",9.08498122636229,"0"
"A752457B",11.9339799322188,"0"
"A762129B",8.61059738695621,"0"
"A340393B",8.38459756225348,"0"
"A218440B",8.30555186327547,"0"
"A660336B",11.8076470969245,"0"
"A902497B",11.8247414901853,"0"
"A179641B",9.05115930363536,"0"
"A365525B",8.62361713591963,"0"
"A621450B",9.65238218195736,"0"
"A843861B",11.3790853312239,"0"
"A137378B",10.441839360632,"0"
"A400943B",11.0028952807188,"0"
"A265057B",9.32765798270702,"0"
"A465637B",8.13059767242521,"0"
"A676699B",8.67372298054397,"0"
"A790957B",11.2655526790768,"0"
"A610937B",10.431293874979,"0"
"A843893B",8.41961361374706,"0"
"A183664B",8.02023406419903,"0"
"A106675B",11.2640662221238,"0"
"A316385B",9.55565019790083,"0"
"A857406B",11.5383073883131,"0"
"A811179B",8.03650391194969,"0"
"A49644B",10.0229991972446,"0"
"A273780B",9.62470327503979,"0"
"A620413B",10.2291554985568,"0"
"A889517B",9.06071539130062,"0"
"A337143B",11.218486293219,"0"
"A252990B",10.6215427983552,"0"
"A33985B",9.62153109814972,"1"
"A713764B",10.4264058554545,"0"
"A710608B",10.6207948885858,"0"
"A750428B",11.5393904121593,"1"
"A174985B",11.8461212795228,"0"
"A825383B",10.5295216403902,"0"
"A814363B",10.5162357864901,"0"
"A928962B",8.937399671413,"0"
"A95414B",10.6897505540401,"0"
"A754129B",10.9334934381768,"0"
"A438579B",8.89180733263493,"0"
"A540719B",11.6320559782907,"0"
"A397416B",9.0697830542922,"0"
"A487789B",8.14313861727715,"0"
"A937810B",8.16412751469761,"0"
"A539117B",9.18390780687332,"0"
"A632115B",9.80186694022268,"0"
"A888625B",9.60221800021827,"0"
"A367909B",10.3019958101213,"0"
"A866387B",9.49264250323176,"0"
"A559884B",11.3422388704494,"0"
"A146746B",8.96625588834286,"0"
